,STOCKS,BONDS,COMMODITIES,REAL-ESTATE,MMF,final_equity_return,max_drawdown,sharpe_ratio,volatility,final_equity_return_norm,max_drawdown_norm,sharpe_ratio_norm,volatility_norm,total_metric_growth,total_metric_balanced,total_metric_income
6868,25,0,50,20,5,130.9136564982068,-57.285408496523324,0.2966130949244437,0.1916378397875627,-0.028731613610503876,-0.8636286400395049,-0.7498486866746351,0.5897393988932734,-0.23634248093730256,-0.3862548932183722,-0.35085950498846097
6869,25,0,50,25,0,139.97705799976293,-57.3343562047201,0.30259144860350656,0.1930656781837634,0.1498732129175736,-0.8676720005924676,-0.6826246476269747,0.6191795260732573,-0.12232750990227387,-0.29807944965945815,-0.3138115269523103
6870,25,0,55,0,20,88.06446536066673,-58.41101418981764,0.2393417691329567,0.19669061783814257,-0.8731245657129547,-0.9566101058960848,-1.3938403352118487,0.6939209567062018,-0.8330859983982872,-0.9153676408322778,-0.5752443267955487
6871,25,0,55,5,15,98.56126982475539,-57.93893274560222,0.25559628149048763,0.19369180555880885,-0.6662728732125384,-0.9176134795034324,-1.211065271693923,0.6320894391287235,-0.6830962126183232,-0.7773821027050756,-0.5178633736792306
6872,25,0,55,10,10,108.77685494124339,-57.582504408335765,0.26883622677722346,0.19218935358061645,-0.4649629337488742,-0.8881704609852301,-1.0621877300286502,0.601110879203805,-0.541281640795015,-0.6520257365987989,-0.4639243039737583
6873,25,0,55,15,5,118.60963541724755,-57.50669607342426,0.27946684761060364,0.1917958770641997,-0.27119660320466715,-0.8819082590914312,-0.9426509297040423,0.5929979171792022,-0.41067476484916987,-0.5419284966184142,-0.42016367060304705
6874,25,0,55,20,0,127.95772759910584,-57.49887937981251,0.28790907268057664,0.19221486939131407,-0.08698161700741966,-0.881262555507572,-0.8477217070084114,0.6016369812571167,-0.28940991595618726,-0.44323497638134357,-0.3803382799911738
6875,25,0,60,0,15,85.7542580018488,-58.781469895559255,0.23097776603209288,0.19865039623525002,-0.9186498780909533,-0.9872118652510655,-1.4878899852043463,0.7343289786566906,-0.8774843119128843,-0.9662984273378987,-0.6007454862862183
6876,25,0,60,5,10,95.97101851441724,-58.30813014776305,0.24684678198540538,0.19544780772023346,-0.7173167760858291,-0.9481112957883568,-1.3094496644469016,0.6682958663394121,-0.7318012674708987,-0.8321609267101858,-0.545792162228453
6877,25,0,60,10,5,105.89409862711139,-57.9298935015331,0.26006781496298953,0.19363751542584592,-0.5217709865886235,-0.9168667862619275,-1.1607847836373,0.6309700488508743,-0.5935640124054047,-0.7091708719463713,-0.49333825767837486
6878,25,0,60,15,0,115.42396585962142,-57.72852147814096,0.27094248353313155,0.192885167674745,-0.3339739124321025,-0.9002323057959418,-1.0385037705299947,0.615457639649019,-0.46487548784814475,-0.5988678862310205,-0.44732665775533115
6879,25,0,65,0,10,83.00151711034053,-59.12348264312263,0.2235991735762301,0.20046524950610417,-0.9728958264051889,-1.0154640736394285,-1.5708591124921527,0.7717488374090012,-0.9244092543262987,-1.0162321596010553,-0.6247098252424705
6880,25,0,65,5,5,92.91781919941943,-58.63880236445821,0.23903328201153073,0.19711557118312847,-0.7774836057156542,-0.9754267114881252,-1.3973091414099608,0.7026829290381086,-0.7831235252450099,-0.8859945108877795,-0.5717101411892805
6881,25,0,65,10,0,102.52932276360039,-58.25545513627489,0.2521323844394737,0.1950608924770421,-0.5880777930679637,-0.9437600386728682,-1.2500153176622533,0.6603181890352178,-0.6489780366172391,-0.7660527775866277,-0.5212353110495899
6882,25,0,70,0,5,79.82635966023972,-59.51304629140056,0.21704889649908096,0.20214559487284,-1.0354659823755736,-1.047644258296551,-1.6445141863880643,0.8063953222175286,-0.9749162341069081,-1.0668823785048307,-0.6499083082794086
6883,25,0,70,5,0,89.42394716853696,-58.936638443543686,0.2320244965304991,0.19869259576088136,-0.8463344017308063,-1.0000296744824702,-1.4761199468836514,0.73519907670478,-0.8371924538305664,-0.9393450492410762,-0.5960695301666039
6884,25,0,75,0,0,76.25181686985735,-59.861823217975406,0.21119990286615686,0.20370241878211687,-1.1059064891636508,-1.0764552265450937,-1.7102836268522896,0.8384949589886834,-1.0279240824933618,-1.1171080900157295,-0.6736057251576897
6885,25,5,0,0,70,84.86865421613098,-48.88984180742561,0.4783883523684818,0.16702924327757787,-0.9361017266594607,-0.1701068303156248,1.2941366076567722,0.08234289456714355,-0.2733103632219783,0.09952513174264839,0.11776014038094436
6886,25,5,0,5,65,96.82896331925534,-51.57270466137134,0.45315422762784685,0.17900747835718364,-0.7004099797784533,-0.3917266411767044,1.0103896301504347,0.3293181580659205,-0.208974743217976,0.06307936520144464,0.05767581109803997
6887,25,5,0,10,60,108.70083763225857,-53.68350765687252,0.430570935332549,0.19050951235349173,-0.4664609428883825,-0.566091037008559,0.7564501336631992,0.5664747890830147,-0.13352966849895292,0.0449254882777755,0.019826214911131707
6888,25,5,0,15,55,120.37806059949219,-55.43451811524472,0.4122576210278434,0.20068890466064884,-0.2363477362700557,-0.7107345121789336,0.5505247197447998,0.7763603089955439,-0.04886045692685631,0.04545107267992807,-0.003733557300733076
6889,25,5,0,20,50,131.7505767698278,-56.92744162242964,0.3976318261460281,0.20949446726159324,-0.012239130087067614,-0.8340585295828714,0.38606389005491965,0.9579192890264144,0.041164405928307474,0.05981888897481534,-0.01815472457426784
6890,25,5,0,25,45,142.7061184238213,-58.15520139822533,0.38586624415312104,0.21708266012744007,0.20365251018691521,-0.9354785067145786,0.25376493523068483,1.1143777255211957,0.13387786419387315,0.08443817710536386,-0.024478733240704043
6891,25,5,0,30,40,153.13196932015845,-59.18019273771795,0.37627375588078027,0.2236426857931841,0.409105980435164,-1.020148651689941,0.14590149308566538,1.2496367229100829,0.22612996239399047,0.11518655768531035,-0.02555938328780627
6892,25,5,0,35,35,162.91682907178,-60.047772494493245,0.3683394628773581,0.2293468375723837,0.6019279775893093,-1.0918156999405302,0.05668374998933488,1.3672487399845716,0.3153496566793647,0.14887583866287657,-0.023384547223271268
6893,25,5,0,40,30,171.95273683586805,-60.79099018909514,0.3616861932103567,0.23433974119712475,0.7799910081691157,-1.1532097308221445,-0.01812943168231637,1.4701957668336227,0.39940728521659097,0.18302918228931309,-0.019361736140003805
6894,25,5,0,45,25,180.13700928694226,-61.4629138928121,0.3560370806552684,0.2387394003348697,0.941271578287482,-1.2087144704370754,-0.08165129461890581,1.5609108820094326,0.47615302676971594,0.21521529339752982,-0.015461168767504974
6895,25,5,0,50,20,187.374145429948,-62.104263124391046,0.35118665989047526,0.24264127971911073,1.0838877301990668,-1.2616935838454943,-0.13619220878930158,1.6413624412465793,0.5437820163994602,0.24349095984897692,-0.013186491964506553
6896,25,5,0,55,15,193.57764984788963,-62.667627630080084,0.3469803216473094,0.24612261863653312,1.206134971507134,-1.308230713021899,-0.1834906895226419,1.7131430158257883,0.6017557910536894,0.26759365767277116,-0.011091172006127581
6897,25,5,0,60,10,198.67172656171118,-63.16628506947303,0.34330002756700406,0.24924616791226376,1.3065196546348319,-1.3494226685630486,-0.22487402785335475,1.7775464442355753,0.6489522486175868,0.2864460800844648,-0.00970529647351337
6898,25,5,0,65,5,202.59279784485335,-63.610686132489434,0.3400543809865852,0.25206321275933263,1.3837889068255895,-1.3861327372075607,-0.2613699403018109,1.8356301593045241,0.6844530160430304,0.2991831067722628,-0.00944065243469655
6899,25,5,0,70,0,205.29080605535847,-64.00916295487835,0.33717166699322265,0.25461595178545215,1.436956284252912,-1.4190492010068472,-0.2937848304967011,1.8882642401544576,0.7075380341041801,0.30512659262875014,-0.010614958038173528
6900,25,5,5,0,65,87.80998632133017,-47.15498464241857,0.45536834391303843,0.15881447787468714,-0.8781393699967475,-0.026797709532804807,1.0352864240843647,-0.08703463363097136,-0.28864248847435614,0.040938463661007944,0.08676560559633342
6901,25,5,5,5,60,99.80965229401829,-49.42318292146567,0.438898218234848,0.16935318884249642,-0.6416720504060994,-0.2141638556846844,0.8500868806735926,0.13025955878671597,-0.20200087406266726,0.04313837533535729,0.052749518516913826
6902,25,5,5,10,55,111.70103979962573,-51.35544402389437,0.421806111508113,0.17992137100074784,-0.4073384834497522,-0.3737796703450089,0.6578934254705665,0.34816140792316835,-0.11370829056268492,0.04775443643060003,0.028373320591926585
6903,25,5,5,15,50,123.3766349512654,-53.21557086300109,0.40682803105488713,0.18961926127348078,-0.17725735482352656,-0.5274367824311372,0.48947129468012296,0.5481189967977116,-0.02390090390181445,0.05859942214335243,0.006223559680644947
6904,25,5,5,20,45,134.72535984046897,-54.779802286442326,0.3942695519547874,0.19825412360774186,0.046382416602583465,-0.6566512414170518,0.3482565498313924,0.7261583645431962,0.06927978933946125,0.07940922642280081,-0.006831353804484852
